mmu4	126889610	126889995	2	2	1	1	0	30
mmu4	126915666	126923063	2	2	1	1	0	5
mmu4	127022221	127022815	1	1	1	1	0	12
mmu4	127023005	127023266	1	1	1	3	0	19
mmu4	127023569	127023673	1	1	1	13	0	32
mmu4	127026052	127026142	1	1	1	15	0	37
mmu4	127026228	127026768	1	1	1	43	0	32
mmu4	127026887	127027267	1	1	1	51	0	36
mmu4	127027317	127027396	1	1	1	75	0	37
mmu4	127027519	127035807	1	1	1	2	0	9
mmu4	127104422	127105273	1	1	1	6	0	36
mmu4	127105447	127106575	1	1	1	1	0	6
mmu4	127120573	127122348	1	1	1	2	0	30
mmu4	128745905	128747100	1	1	1	2	0	31
mmu4	128947619	128948791	2	2	1	1	0	17
mmu4	128999260	129002150	1	1	1	8	0	33
mmu4	129002262	129002373	1	1	1	11	0	35
mmu4	129071943	129073498	1	1	1	1	0	20
mmu4	129071943	129073501	1	1	1	2	0	17
mmu4	129073644	129075569	1	1	1	3	0	23
mmu4	129075733	129076161	1	1	1	1	0	5
mmu4	129079048	129080341	1	1	1	1	0	15
mmu4	129080550	129082746	1	1	1	2	0	37
mmu4	129082879	129083727	1	1	1	1	0	5
mmu4	129182533	129183600	2	2	1	1	0	27
mmu4	129196977	129197112	1	1	1	2	0	22
mmu4	129197289	129200725	1	1	1	1	0	33
mmu4	129206210	129207940	1	1	1	1	0	34
mmu4	129209788	129210492	1	1	1	4	0	30
mmu4	129210579	129213948	1	1	1	1	0	18
mmu4	129216820	129218430	1	1	1	2	0	24
mmu4	129310158	129317647	2	2	1	2	0	5
mmu4	129317759	129317861	2	2	1	2	0	26
mmu4	129321981	129322078	2	2	1	1	0	7
mmu4	129322240	129322352	2	2	1	3	0	34
mmu4	129340753	129341476	1	1	1	2	0	4
mmu4	129472777	129473774	1	1	1	1	0	34
mmu4	129516637	129516899	2	2	1	1	0	25
mmu4	129517924	129518012	2	2	1	1	0	36
mmu4	129518122	129518830	2	2	1	1	0	33
mmu4	129518972	129519051	2	2	1	1	0	17
mmu4	129519161	129521417	2	2	1	3	0	35
mmu4	129523102	129524245	2	2	1	0	10	34
mmu4	129534727	129542580	2	2	1	0	2	35
mmu4	129592360	129592996	2	2	1	1	0	35
mmu4	129593637	129595058	2	2	1	3	0	22
mmu4	129595187	129595263	2	2	1	1	0	29
mmu4	129601135	129602194	1	1	1	1	0	11
mmu4	129601135	129607086	1	1	1	2	0	23
mmu4	129601244	129601406	1	1	1	1	0	22
mmu4	129602262	129607086	1	1	1	14	2	37
mmu4	129607180	129607455	1	1	1	3	0	4
mmu4	129619447	129620456	2	2	1	3	0	17
mmu4	129620480	129620682	2	2	1	3	0	23
mmu4	129622788	129623813	2	2	1	2	0	25
mmu4	129629199	129629550	2	2	1	2	0	8
mmu4	129630405	129631279	2	2	1	9	0	15
mmu4	129631711	129632089	2	2	1	1	0	32
mmu4	129634546	129637095	2	2	1	2	0	31
mmu4	129640428	129640970	2	2	1	2	0	11
mmu4	129648180	129649197	2	2	1	2	0	25
mmu4	129650812	129651587	2	2	1	1	0	10
mmu4	129651714	129654287	2	2	0	1	0	28
mmu4	129653517	129653841	2	2	1	1	0	35
mmu4	129657489	129657767	2	2	1	4	0	5
mmu4	129657861	129661305	2	2	1	1	0	25
mmu4	129661440	129672676	2	2	1	1	0	9
mmu4	129684500	129686770	2	2	1	1	0	3
mmu4	129704061	129712103	2	2	1	2	0	7
mmu4	129712185	129713388	2	2	1	11	0	34
mmu4	129716187	129719082	2	2	1	11	0	28
mmu4	129719142	129720038	2	2	1	10	0	35
mmu4	129725723	129727554	2	2	1	7	0	31
mmu4	129820800	129838977	1	1	1	1	0	10
mmu4	129842763	129845061	1	1	1	1	0	20
mmu4	129845193	129846464	1	1	1	4	0	36
mmu4	130052976	130053253	1	1	1	1	0	9
mmu4	130059020	130059309	1	1	1	1	0	12
mmu4	130059355	130059441	1	1	1	1	0	8
mmu4	130096535	130096872	1	1	1	1	0	35
mmu4	130168054	130169018	2	2	1	1	0	8
mmu4	130383515	130384481	1	1	1	1	0	12
mmu4	130663468	130668924	1	1	1	0	1	28
mmu4	130701111	130718153	1	1	1	2	0	18
mmu4	130718263	130719172	1	1	1	0	1	21
mmu4	130719352	130727997	1	1	1	1	0	33
mmu4	130728165	130730277	1	1	1	0	4	34
mmu4	130763022	130764064	1	1	1	1	0	30
mmu4	130764195	130765920	1	1	1	1	0	6
mmu4	130766056	130768815	1	1	1	1	0	9
mmu4	130768954	130771871	1	1	1	3	0	20
mmu4	130913435	130926104	1	1	1	3	0	13
mmu4	130926199	130926770	1	1	1	1	0	8
mmu4	130929543	130930770	1	1	1	3	0	25
mmu4	130930867	130932016	1	1	1	4	0	31
mmu4	131873871	131891206	1	1	1	3	0	24
mmu4	131892194	131897656	1	1	1	5	0	36
mmu4	131926609	131928491	2	2	1	1	0	11
mmu4	131957820	131967787	2	2	1	4	0	30
mmu4	131964188	131967787	2	2	1	0	1	3
mmu4	131974857	131975537	2	2	1	2	0	14
mmu4	131997542	132000199	2	2	1	2	0	26
mmu4	132000305	132003584	2	2	1	1	0	7
mmu4	132003795	132006957	2	2	1	2	0	11
mmu4	132234907	132237110	2	2	1	4	0	36
mmu4	132242450	132245985	2	2	1	1	0	10
mmu4	132246069	132251674	2	2	1	1	0	21
mmu4	132283046	132285043	1	1	1	1	0	35
mmu4	132291952	132292626	1	1	1	1	0	12
mmu4	132309904	132310150	1	1	1	9	0	31
mmu4	132310216	132310450	1	1	1	1	0	30
mmu4	132319575	132321678	2	2	1	1	0	36
mmu4	132325490	132325945	2	2	1	1	0	5
mmu4	132358285	132360474	2	2	1	2	0	34
mmu4	132368056	132369733	2	2	1	3	0	34
mmu4	132369916	132370525	2	2	1	5	0	28
mmu4	132530824	132533295	2	2	1	5	0	36
mmu4	132541839	132544055	1	1	1	2	0	21
mmu4	132550469	132551534	1	1	1	4	0	35
mmu4	132551611	132553016	1	1	1	5	0	23
mmu4	132656789	132661894	1	1	1	2	0	33
mmu4	132661939	132667154	1	1	1	3	0	27
mmu4	132667235	132670188	1	1	1	4	0	23
mmu4	132673033	132689704	1	1	1	1	0	18
mmu4	132693146	132694746	1	1	1	1	0	4
mmu4	132694884	132699029	1	1	1	1	0	31
mmu4	132704411	132706962	1	1	1	12	0	36
mmu4	132707124	132709944	1	1	1	1	0	3
mmu4	132719313	132721278	1	1	1	1	0	31
mmu4	132739802	132741387	2	2	1	1	0	23
mmu4	132771955	132773826	1	1	1	2	0	4
mmu4	132776748	132777789	1	1	1	1	0	34
mmu4	132783006	132783347	2	2	1	3	0	18
mmu4	132833118	132834636	2	2	1	6	0	29
mmu4	132857383	132858418	2	2	1	1	0	14
mmu4	132902105	132903897	2	2	1	4	0	12
mmu4	132913827	132916118	2	2	1	3	0	11
mmu4	132959243	132959447	2	2	0	2	0	34
mmu4	132988782	132994646	1	1	1	7	0	36
mmu4	132997572	132997967	1	1	1	4	0	16
mmu4	133066278	133076986	1	1	1	1	0	9
mmu4	133097859	133100641	1	1	0	0	1	17
mmu4	133185104	133185598	1	1	1	6	0	11
mmu4	133190260	133192104	1	1	1	7	0	24
mmu4	133266922	133268051	2	2	0	2	0	23
mmu4	133302456	133303550	2	2	1	2	0	30
mmu4	133308937	133313306	2	2	1	1	0	20
mmu4	133323975	133352785	2	2	1	2	0	13
mmu4	133370908	133415300	1	1	0	2	0	37
mmu4	133419544	133419924	1	1	1	2	0	25
mmu4	133419996	133420101	1	1	1	1	0	16
mmu4	133532800	133533194	2	2	1	1	0	4
mmu4	133533314	133533405	2	2	1	9	0	34
mmu4	133533490	133534227	2	2	1	2	0	36
mmu4	133535872	133541138	2	2	1	3	0	34
mmu4	133686791	133687203	2	2	1	2	0	31
mmu4	133689262	133691069	2	2	1	3	0	27
mmu4	133694831	133695571	2	2	1	1	0	27
mmu4	133696157	133719536	2	2	1	1	0	30
mmu4	133723052	133752468	2	2	1	0	1	3
mmu4	133723052	133753913	2	4	1	0	1	3
mmu4	133723052	133756394	2	2	1	0	1	3
mmu4	133848660	133850700	2	2	1	1	0	27
mmu4	133850819	133850937	2	2	1	1	0	30
mmu4	133851015	133851164	2	2	1	1	0	9
mmu4	133860601	133860816	2	2	1	4	0	36
mmu4	133863751	133864005	2	2	1	2	0	16
mmu4	133864071	133865024	2	2	1	2	0	29
mmu4	133867230	133869265	2	2	1	1	0	15
mmu4	133869580	133871549	2	2	1	9	0	34
mmu4	133871632	133871886	2	2	1	4	0	31
mmu4	133965574	133965950	2	2	1	10	0	35
mmu4	133966047	133966428	2	2	1	5	0	6
mmu4	133966480	133966765	2	2	1	7	0	23
mmu4	133966796	133966956	2	2	1	9	0	30
mmu4	133967002	133967794	2	2	1	2	0	16
mmu4	133991381	133992463	2	2	1	2	0	3
mmu4	133996939	134000268	2	2	1	2	0	36
mmu4	134093901	134094933	2	2	1	4	0	15
mmu4	134108356	134109090	1	1	1	1	0	13
mmu4	134108762	134109090	1	1	0	1	0	27
mmu4	134109120	134109559	1	1	1	4	0	29
mmu4	134124955	134125065	1	1	1	6	0	11
mmu4	134134177	134137570	2	2	1	1	0	36
mmu4	134137622	134138834	2	2	1	1	0	18
mmu4	134161397	134163477	1	1	0	0	1	17
mmu4	134470840	134472803	1	1	1	0	1	25
mmu4	134529411	134530274	2	2	1	1	0	16
mmu4	134540936	134542336	2	2	1	1	0	5
mmu4	134548085	134551416	2	2	1	3	0	22
mmu4	134551535	134564504	2	2	0	1	0	31
mmu4	134563833	134564504	2	2	1	2	0	36
mmu4	134569116	134575939	2	2	1	1	0	29
mmu4	134578380	134580770	2	2	1	5	0	30
mmu4	134591437	134593249	2	2	1	6	0	19
mmu4	134640384	134702944	2	2	1	24	0	35
mmu4	134750043	134750381	2	2	1	13	0	34
mmu4	134755308	134757340	2	2	1	2	0	36
mmu4	134806692	134809599	2	2	1	1	0	18
mmu4	134837991	134853037	2	2	1	1	0	37
mmu4	134909726	134913090	2	2	1	2	0	31
mmu4	134924483	134925292	1	1	1	314	0	37
mmu4	134925433	134925776	1	1	1	4	0	34
mmu4	134931285	134934455	1	1	1	4	0	36
mmu4	134934582	134934931	1	1	1	2	0	33
mmu4	134935050	134935373	1	1	1	2	0	26
mmu4	134935465	134935982	1	1	1	4	0	29
mmu4	135217266	135218507	2	2	1	2	0	28
mmu4	135218690	135223463	2	2	1	3	0	29
mmu4	135223571	135226023	2	2	1	7	0	36
mmu4	135226150	135238861	2	2	1	8	0	31
mmu4	135322500	135323913	2	2	1	4	0	33
mmu4	135331805	135332157	2	2	0	4	0	20
mmu4	135331808	135332157	2	2	1	7	0	32
mmu4	135347205	135353096	2	2	1	3	0	13
mmu4	135861878	135863039	1	1	1	0	17	37
mmu4	135863203	135863522	1	1	1	1	0	26
mmu4	135923102	135925548	1	1	1	1	0	3
mmu4	135930005	135932898	1	1	1	1	0	18
mmu4	135933100	135934689	1	1	1	1	0	7
mmu4	135937023	135939073	1	1	1	8	0	37
mmu4	135950634	135952370	1	1	1	2	0	28
mmu4	135953953	135955586	1	1	1	2	0	6
mmu4	135967079	135967170	1	1	1	1	0	31
mmu4	135969675	135969802	2	2	1	4	0	34
mmu4	135986019	135986391	2	2	1	1	0	11
mmu4	135986436	135986937	2	2	1	1	0	20
mmu4	136005678	136006170	2	2	1	5	0	18
mmu4	136007224	136007779	2	2	1	2	0	35
mmu4	136011409	136012869	2	2	1	1	0	7
mmu4	136012977	136014399	2	2	1	3	0	13
mmu4	136050017	136050279	2	2	1	3	0	29
mmu4	136050391	136051170	2	2	1	2	0	6
mmu4	136051303	136051613	2	2	1	16	0	36
mmu4	136051721	136052566	2	2	1	6	0	18
mmu4	136181445	136184422	1	5	1	2	0	11
mmu4	136228474	136229399	1	1	1	3	0	31
mmu4	136234694	136236374	1	1	1	2	0	33
mmu4	136238987	136239180	1	1	1	1	0	18
mmu4	136254571	136255149	1	1	1	1	0	34
mmu4	136257987	136264446	1	1	1	1	0	36
mmu4	136264611	136264871	1	1	1	1	0	27
mmu4	136287316	136289962	1	1	1	4	0	13
mmu4	136317192	136319393	1	1	1	14	0	36
mmu4	136319508	136327235	1	1	1	3	0	34
mmu4	136336448	136339175	1	1	1	1	0	10
mmu4	136339298	136339418	1	1	1	3	0	35
mmu4	136553911	136554212	2	2	1	2	0	37
mmu4	136555306	136557641	2	2	1	2	0	34
mmu4	136568668	136570457	2	2	1	1	0	5
mmu4	136570540	136572217	2	2	1	5	0	34
mmu4	136660900	136661393	2	2	1	1	0	14
mmu4	136880870	136882126	2	2	1	6	0	21
mmu4	136882329	136886042	2	2	1	1	0	30
mmu4	136896729	136897674	2	2	1	2	0	10
mmu4	136994552	136994706	2	2	0	1	0	33
mmu4	137007181	137007734	2	2	1	2	0	23
mmu4	137321193	137328712	2	2	1	20	0	33
mmu4	137328911	137329014	2	2	1	5	0	6
mmu4	137502321	137507800	1	1	1	2	0	25
mmu4	137507911	137508009	1	1	1	3	0	29
mmu4	137508069	137508303	1	1	1	4	0	26
mmu4	137516008	137516775	1	1	1	1	0	4
mmu4	137561825	137561906	1	1	1	1	0	24
mmu4	137564090	137564344	1	1	1	1	0	7
mmu4	137565015	137565328	1	1	1	1	0	11
mmu4	137568203	137568300	1	1	1	1	0	24
mmu4	137594517	137604522	1	1	1	2	0	22
mmu4	137604644	137605751	1	1	1	3	0	37
mmu4	137605909	137606688	1	1	1	1	0	24
mmu4	137608183	137608997	1	1	1	1	0	15
mmu4	137610824	137611705	1	1	1	3	0	32
mmu4	137611789	137613681	1	1	1	4	0	7
mmu4	137613862	137615712	1	1	1	4	0	33
mmu4	137615842	137616357	1	1	1	15	0	32
mmu4	137621260	137623273	1	1	1	3	0	37
mmu4	137623389	137625159	1	1	1	4	0	7
mmu4	137625288	137628173	1	1	1	2	0	16
mmu4	137628246	137633113	1	1	1	1	0	14
mmu4	137633239	137633342	1	1	1	5	0	35
mmu4	137635009	137644342	1	1	1	1	0	17
mmu4	137638263	137639205	1	1	1	6	0	32
mmu4	137639311	137644342	1	1	1	9	0	35
mmu4	137644499	137650292	1	1	1	3	0	15
mmu4	137650419	137652957	1	1	1	2	0	7
mmu4	137653007	137655222	1	1	1	2	0	17
mmu4	137655250	137656121	1	1	1	3	0	27
mmu4	137937405	137938623	1	1	1	2	0	19
mmu4	137938816	137945016	1	1	1	1	0	11
mmu4	137945160	137946254	1	1	1	2	0	10
mmu4	137946370	137948543	1	1	1	3	0	37
mmu4	137949546	137950155	1	1	1	3	0	37
mmu4	137950234	137951497	1	1	1	6	0	12
mmu4	137956569	137957134	1	1	1	1	0	14
mmu4	138097360	138103314	1	1	1	3	0	17
mmu4	138103413	138105313	1	1	1	3	0	9
mmu4	138120455	138125809	1	1	1	4	0	16
mmu4	138146374	138151581	1	1	1	11	0	37
mmu4	138170624	138171054	1	1	1	6	0	31
mmu4	138172678	138175847	1	1	1	5	0	31
mmu4	138175981	138176937	1	1	1	2	0	21
mmu4	138190741	138191966	1	1	1	4	0	35
mmu4	138192049	138194043	1	1	1	4	0	30
mmu4	138194143	138198078	1	1	1	9	0	26
mmu4	138203492	138205972	1	1	1	1	0	17
mmu4	138221724	138222088	1	1	1	6	0	30
mmu4	138222189	138223489	1	1	1	5	0	23
mmu4	138229758	138230363	1	1	1	1	0	13
mmu4	138230516	138234242	1	1	1	1	0	26
mmu4	138234334	138237147	1	1	1	4	0	13
mmu4	138237308	138239536	1	1	1	1	0	28
mmu4	138239649	138240620	1	1	1	3	0	17
mmu4	138308330	138309349	1	1	1	1	0	16
mmu4	138309454	138309589	1	1	1	2	0	20
mmu4	138310989	138311409	1	1	1	1	0	34
mmu4	138311747	138311833	1	1	1	1	0	10
mmu4	138437716	138438241	1	1	1	1	0	24
mmu4	138767121	138769613	2	2	0	2	0	27
mmu4	138779456	138780247	1	1	1	1	0	7
mmu4	138898139	138901851	2	2	1	1	0	30
mmu4	138905270	138909481	2	2	1	1	0	31
mmu4	138983766	138985131	1	1	1	1	0	15
mmu4	139104013	139104989	2	2	1	1	0	35
mmu4	139105100	139105855	2	2	1	2	0	27
mmu4	139105904	139130921	2	2	1	1	0	22
mmu4	139238999	139257260	1	1	1	2	0	37
mmu4	139257383	139261983	1	1	1	2	0	26
mmu4	139262098	139279995	1	1	1	11	0	33
mmu4	139280585	139287028	1	1	1	2	0	24
mmu4	139287095	139287755	1	1	1	2	0	25
mmu4	139287833	139291002	1	1	1	4	0	23
mmu4	139306691	139307728	2	2	1	3	0	12
mmu4	139348473	139348681	2	2	1	2	0	26
mmu4	139348750	139349005	2	2	1	1	0	18
mmu4	139349088	139349613	2	2	1	2	0	35
mmu4	139350495	139352268	2	2	1	2	0	18
mmu4	139352718	139354160	1	1	1	2	0	31
mmu4	139354286	139354811	1	1	1	1	0	35
mmu4	139359367	139360029	1	1	1	2	0	27
mmu4	139361325	139362095	1	1	1	5	0	29
mmu4	139363780	139365194	1	1	1	1	0	6
mmu4	139365395	139365517	1	1	1	2	0	25
mmu4	139366537	139367093	1	1	1	2	0	30
mmu4	139370013	139370923	1	1	1	2	0	17
mmu4	139391915	139392019	1	1	1	3	0	31
mmu4	139392887	139393016	1	1	1	1	0	28
mmu4	139393159	139393294	1	1	1	6	0	26
mmu4	139396682	139397152	1	1	1	1	0	12
mmu4	139397485	139399561	1	1	1	1	0	27
mmu4	139402669	139402746	1	1	1	2	0	17
mmu4	139406649	139407712	1	1	1	1	0	3
mmu4	139407996	139408539	1	1	1	1	0	30
mmu4	139410530	139410621	1	1	1	2	0	29
mmu4	139414501	139414999	1	1	1	1	0	13
mmu4	139415210	139416552	1	1	1	2	0	25
mmu4	139416957	139417190	1	1	1	2	0	32
mmu4	139417390	139418401	1	1	1	2	0	6
mmu4	139420571	139421080	1	1	1	1	0	25
mmu4	139421152	139421230	1	1	1	1	0	28
mmu4	139421379	139421696	1	1	1	1	0	10
mmu4	139425927	139426777	1	1	1	1	0	9
mmu4	139428692	139429491	1	1	1	1	0	5
mmu4	139430341	139431544	1	1	1	3	0	19
mmu4	139433684	139433993	1	3	1	1	0	23
mmu4	139436260	139437072	1	1	1	1	0	26
mmu4	139437195	139438049	1	1	1	1	0	30
mmu4	139440542	139440644	1	1	1	8	1	33
mmu4	139443574	139444594	1	1	1	1	0	27
mmu4	139444692	139445243	1	1	1	1	0	14
mmu4	139445976	139446858	1	1	1	3	0	19
mmu4	139448972	139450314	1	1	1	11	0	27
mmu4	139451974	139452570	1	1	1	2	0	32
mmu4	139453280	139453971	1	1	1	6	0	17
mmu4	139454058	139455166	1	1	1	2	0	21
mmu4	139455642	139457531	1	1	1	1	0	9
mmu4	139458234	139458798	1	1	1	5	0	36
mmu4	139462530	139463279	1	1	1	2	0	3
mmu4	139467335	139468005	1	1	1	3	0	16
mmu4	139468204	139468789	1	1	1	6	0	24
mmu4	139470327	139471304	1	1	1	4	0	13
mmu4	139473245	139473536	1	1	1	1	0	12
mmu4	139477242	139478917	1	1	1	1	0	13
mmu4	139606563	139607604	1	1	1	2	0	27
mmu4	139613915	139614025	1	1	1	6	0	34
mmu4	139614119	139614930	1	1	1	2	0	5
mmu4	139643543	139644111	1	1	1	1	0	3
mmu4	139953612	139955699	1	1	0	0	1	22
mmu4	140552650	140562713	2	2	1	2	0	26
mmu4	140702436	140707950	1	1	1	2	0	4
mmu4	140708045	140710332	1	1	1	2	0	10
mmu4	140932851	140933172	1	1	1	2	0	23
mmu4	140949341	140949690	1	1	1	2	0	10
mmu4	140966629	140971136	1	1	1	12	0	21
mmu4	140971223	140972882	1	1	1	6	0	37
mmu4	140992521	140993795	1	1	1	2	0	36
mmu4	140995404	140995557	1	1	1	1	0	18
mmu4	140996437	140996523	1	1	1	1	0	12
mmu4	140996591	140996667	1	1	1	1	0	24
mmu4	141006267	141006351	1	1	1	1	0	26
mmu4	141072638	141073507	2	2	1	1	0	19
mmu4	141073590	141073674	2	2	1	4	0	32
mmu4	141118782	141120323	2	2	1	0	2	10
mmu4	141120374	141139691	2	2	1	0	2	15
mmu4	141170941	141180397	1	1	1	1	0	16
mmu4	141193819	141195180	1	1	1	1	0	34
mmu4	141466108	141466398	1	1	1	2	0	33
mmu4	141485673	141487565	2	2	1	1	0	34
mmu4	141487680	141487992	2	2	1	6	0	34
mmu4	141489998	141493395	2	2	1	3	0	26
mmu4	141577944	141580982	2	2	1	1	0	23
mmu4	141595480	141595894	2	2	1	3	0	36
mmu4	141626708	141627750	2	2	1	0	2	3
mmu4	141630661	141630991	2	2	1	11	0	33
mmu4	141631057	141631289	2	2	1	3	0	28
mmu4	141631381	141631509	2	2	1	3	0	19
mmu4	141631580	141631712	2	2	1	4	0	32
mmu4	141632577	141634252	2	2	1	3	0	33
mmu4	141639863	141641416	2	2	1	2	0	28
mmu4	141689332	141692254	2	2	1	5	0	13
mmu4	141692445	141695406	2	2	1	5	0	22
mmu4	141695506	141698719	2	2	0	1	0	15
mmu4	141695511	141698729	2	2	1	5	0	23
mmu4	141698859	141703111	2	2	1	11	0	29
mmu4	141703240	141705931	2	2	1	8	0	24
mmu4	141708457	141713396	2	2	1	3	0	24
mmu4	141713527	141723056	2	2	1	2	0	5
mmu4	141775471	141776894	2	2	1	1	0	35
mmu4	141783107	141784687	2	2	1	2	0	29
mmu4	141784755	141788888	2	2	1	2	0	33
mmu4	141859879	141860547	2	2	1	4	0	28
mmu4	141861953	141874559	2	2	1	3	0	27
mmu4	142159181	142210014	2	2	1	1	0	14
mmu4	143109386	143111633	2	2	1	4	0	36
mmu4	143142235	143161663	2	2	0	2	0	31
mmu4	143269300	143270522	2	2	1	1	0	32
mmu4	143274057	143276070	2	2	1	1	0	15
mmu4	143276208	143299188	2	2	1	1	0	4
mmu4	143979387	143981381	1	1	0	0	1	26
mmu4	143979463	143981381	1	1	0	0	1	26
mmu4	143979501	143981381	1	1	0	0	1	26
mmu4	143981344	143981381	1	1	0	0	1	26
mmu4	144975269	144976527	2	2	1	4	0	35
mmu4	144976769	144983317	2	2	1	2	0	13
mmu4	145016931	145020136	2	2	1	2	0	34
mmu4	145046406	145054116	2	2	1	5	0	35
mmu4	145057563	145062504	2	2	1	3	0	28
mmu4	145062655	145063563	2	2	1	1	0	34
mmu4	145063681	145065785	2	2	1	9	0	28
mmu4	145065966	145069077	2	2	1	1	0	22
mmu4	145070109	145072385	2	2	1	2	0	18
mmu4	145075072	145075709	2	2	1	1	0	18
mmu4	145075834	145081300	2	2	1	1	0	10
mmu4	145085435	145086703	2	2	1	1	0	20
mmu4	145087317	145088190	2	2	1	1	0	21
mmu4	145092356	145094823	2	2	1	2	0	35
mmu4	145094872	145096185	2	2	1	4	0	35
mmu4	145096322	145098010	2	2	1	3	0	18
mmu4	145107071	145108504	2	2	1	3	0	37
mmu4	145111042	145114706	2	2	1	2	0	35
mmu4	145114782	145115432	2	2	1	8	0	34
mmu4	145128050	145128244	2	2	1	3	0	34
mmu4	145134661	145138563	2	2	1	1	0	25
mmu4	145152799	145154568	2	2	1	1	0	6
mmu4	145156783	145160584	2	2	1	5	0	35
mmu4	145162129	145163175	2	2	1	1	0	13
mmu4	145163347	145163755	2	2	1	1	0	9
mmu4	145164687	145167390	2	2	1	3	0	28
mmu4	145167571	145168115	2	2	1	1	0	3
mmu4	145168318	145168475	2	2	1	1	0	16
mmu4	145168578	145170235	2	2	1	3	0	30
mmu4	145170405	145171644	2	2	1	12	0	32
mmu4	145171740	145172077	2	2	0	1	0	32
mmu4	145171746	145172077	2	2	1	2	0	35
mmu4	145178380	145181115	2	2	1	12	0	28
mmu4	145222989	145223502	2	2	1	2	0	28
mmu4	145223581	145224251	2	2	1	5	0	35
mmu4	145227597	145229003	2	2	1	2	0	31
mmu4	145774791	145814766	1	1	0	0	1	17
mmu4	145779898	145862422	1	1	0	0	2	24
mmu4	145781505	145868807	2	2	0	0	2	33
mmu4	146449076	146456591	1	1	0	1	0	34
mmu4	146449076	146463504	1	1	1	1	0	32
mmu4	146463563	146464403	1	1	1	5	0	25
mmu4	146505124	146509016	1	1	0	0	1	17
mmu4	146604284	146644458	1	1	0	0	1	17
mmu4	146613603	146644458	1	1	1	3	1	26
mmu4	146937779	146937930	2	2	0	0	2	27
mmu4	146937855	146937930	2	2	0	0	2	27
mmu4	147130428	147228813	1	1	0	0	2	24
mmu4	147447687	147459733	1	1	0	0	2	24
mmu4	147524171	147551829	1	1	0	0	2	24
mmu4	147807184	147809667	2	2	1	1	0	5
mmu4	147809394	147809564	1	1	0	0	1	26
mmu4	147828471	147828669	2	2	1	1	0	32
mmu4	147862950	147863027	2	2	1	1	0	30
mmu4	147863137	147865188	2	2	1	2	0	18
mmu4	147915944	147917304	2	2	1	4	0	15
mmu4	147918200	147918779	2	2	1	4	0	30
mmu4	147920311	147921006	2	2	1	1	0	29
mmu4	147928522	147929539	2	2	1	1	0	15
mmu4	147931286	147931626	2	2	1	6	0	30
mmu4	148008807	148008898	2	2	1	2	0	11
mmu4	148014027	148014131	2	2	1	2	0	7
mmu4	148016979	148017902	2	2	0	3	0	31
mmu4	148023494	148024108	2	2	1	2	0	21
mmu4	148028616	148029386	2	2	1	4	0	27
mmu4	148029453	148037913	2	2	1	5	0	34
mmu4	148037974	148038680	2	2	1	1	0	9
mmu4	148053682	148054984	1	1	1	1	0	16
mmu4	148146936	148147294	2	2	1	3	0	20
mmu4	148454753	148455984	1	1	1	4	0	31
mmu4	148458903	148458983	1	1	1	1	0	15
mmu4	148486142	148486775	1	1	1	3	0	36
mmu4	148497478	148497987	2	2	1	1	0	32
mmu4	148530608	148530677	1	1	1	1	0	7
mmu4	148537960	148538275	1	1	1	1	0	19
mmu4	148545658	148546397	1	1	1	3	0	29
mmu4	148547687	148549367	1	1	1	4	0	27
mmu4	148549441	148549790	1	1	1	2	0	24
mmu4	148562412	148562712	1	1	1	1	0	37
mmu4	148563920	148564112	1	1	1	1	0	4
mmu4	148570499	148572918	1	1	1	1	0	16
mmu4	148572970	148573110	1	1	1	1	0	20
mmu4	148575905	148576149	1	1	1	1	0	16
mmu4	148581835	148582283	1	1	1	2	0	36
mmu4	148618792	148619183	2	2	1	6	0	20
mmu4	148619355	148620591	2	2	1	26	0	36
mmu4	148622113	148625124	2	2	1	0	4	11
mmu4	148984166	149041720	2	2	1	1	0	34
mmu4	149117598	149117771	1	1	1	1	0	31
mmu4	149150764	149150852	2	2	1	4	0	32
mmu4	149151213	149153863	2	2	1	1	0	25
mmu4	149156797	149157960	2	2	1	6	0	24
mmu4	149160954	149161628	2	2	1	2	0	8
mmu4	149161695	149165049	2	2	1	4	0	33
mmu4	149165230	149166006	2	2	1	6	0	16
mmu4	149188145	149189722	2	2	1	2	0	34
mmu4	149213459	149213622	2	2	1	1	0	7
mmu4	149223409	149225089	2	2	1	6	0	32
mmu4	149225239	149226262	2	2	1	5	0	12
mmu4	149245411	149245541	2	2	1	1	0	16
mmu4	149246421	149247227	2	2	1	2	0	25
mmu4	149251817	149253671	2	2	1	7	0	36
mmu4	149253752	149257869	2	2	1	3	0	30
mmu4	149258004	149262135	2	2	1	1	0	3
mmu4	149267284	149269861	2	2	1	3	0	31
mmu4	149275096	149276846	2	2	1	2	0	32
mmu4	149331498	149335111	2	2	1	3	0	10
mmu4	149351586	149352927	2	2	1	1	0	11
mmu4	149353028	149355417	2	2	1	2	0	6
mmu4	149360377	149360459	2	2	1	1	0	28
mmu4	149371260	149372827	2	2	1	2	0	17
mmu4	149383883	149385124	2	2	1	3	0	10
mmu4	149385213	149387080	2	2	1	4	0	37
mmu4	149437568	149437684	2	2	0	0	1	36
mmu4	149452951	149453355	2	2	1	2	0	24
mmu4	149486000	149486751	1	1	1	3	0	34
mmu4	149488729	149493198	1	1	1	2	0	7
mmu4	149634920	149635233	1	1	1	1	0	34
mmu4	149651898	149652226	2	2	1	1	0	30
