mmu17	35052907	35053032	1	1	1	11	0	35
mmu17	35055409	35058329	1	1	1	1	0	4
mmu17	35059273	35060102	1	1	1	2	0	19
mmu17	35060703	35060832	1	1	1	6	0	28
mmu17	35061125	35061475	1	1	1	1	0	14
mmu17	35061626	35061790	1	1	1	1	0	24
mmu17	35089457	35090368	1	1	1	2	0	4
mmu17	35090426	35091021	1	1	1	2	0	14
mmu17	35091658	35094250	1	1	1	2	0	36
mmu17	35096378	35096481	1	1	1	1	0	4
mmu17	35098809	35098898	1	1	1	5	0	23
mmu17	35099001	35100334	1	1	1	14	0	37
mmu17	35101086	35101241	1	1	1	3	0	26
mmu17	35101347	35101541	1	1	1	3	0	15
mmu17	35101606	35101827	1	1	1	3	0	37
mmu17	35102033	35102145	1	1	1	6	0	26
mmu17	35102223	35102297	1	1	1	7	0	21
mmu17	35102397	35102474	1	1	1	5	0	4
mmu17	35102522	35102669	1	1	1	1	0	4
mmu17	35117886	35117995	2	2	1	2	0	14
mmu17	35118072	35118458	2	2	1	1	0	19
mmu17	35120528	35121121	2	2	1	1	0	10
mmu17	35123660	35124219	1	1	1	2	0	15
mmu17	35126786	35126921	1	1	1	1	0	9
mmu17	35135472	35136114	1	1	1	2	0	12
mmu17	35136236	35138371	1	1	1	1	0	6
mmu17	35138490	35138585	1	1	1	3	0	17
mmu17	35140952	35141425	1	1	1	1	0	6
mmu17	35143011	35143332	1	1	1	1	0	29
mmu17	35144443	35144598	1	1	1	4	0	37
mmu17	35144769	35144945	1	1	1	3	0	28
mmu17	35145454	35145605	1	1	1	7	0	18
mmu17	35145922	35146025	1	1	1	7	0	35
mmu17	35146170	35146245	1	1	1	1	0	13
mmu17	35149601	35149699	2	2	1	3	0	27
mmu17	35150122	35150227	2	2	1	1	0	6
mmu17	35150327	35150497	2	2	1	2	0	18
mmu17	35150709	35150816	2	2	1	1	0	7
mmu17	35150906	35152617	2	2	1	1	0	8
mmu17	35153366	35153506	2	2	1	3	0	23
mmu17	35153741	35153921	2	2	1	17	0	35
mmu17	35154008	35154107	2	2	1	4	0	18
mmu17	35154238	35154465	2	2	1	2	0	33
mmu17	35157208	35157347	2	2	1	3	0	14
mmu17	35158584	35158935	2	2	1	1	0	22
mmu17	35159987	35160096	2	2	0	5	0	32
mmu17	35159991	35160096	2	2	1	13	0	33
mmu17	35160595	35160752	2	2	1	1	0	29
mmu17	35160833	35161027	2	2	1	1	0	36
mmu17	35161180	35161333	2	2	1	23	156	35
mmu17	35161478	35161641	2	2	1	60	0	36
mmu17	35161715	35161809	2	2	1	13	0	33
mmu17	35161910	35162201	2	2	1	1	1	37
mmu17	35172195	35172284	2	2	1	4	0	11
mmu17	35172347	35172514	2	2	1	30	0	35
mmu17	35185311	35186584	2	2	1	4	0	21
mmu17	35186605	35186945	2	2	1	3	0	20
mmu17	35195366	35195703	1	1	1	7	0	30
mmu17	35200564	35200857	2	2	1	1	0	36
mmu17	35220977	35221136	2	2	1	1	0	35
mmu17	35241853	35243246	1	1	1	3	0	37
mmu17	35243451	35244135	1	1	1	2	0	11
mmu17	35244264	35244455	1	1	1	2	0	22
mmu17	35249070	35251246	1	1	1	1	0	27
mmu17	35251379	35252746	1	1	1	1	3	24
mmu17	35252857	35252963	1	1	1	5	0	25
mmu17	35253355	35253472	1	1	1	2	0	34
mmu17	35263609	35380133	2	2	0	1	31	34
mmu17	35263649	35263838	1	1	1	18	4	24
mmu17	35263907	35380428	2	2	0	0	11	30
mmu17	35264115	35265783	1	1	1	55	9	35
mmu17	35266060	35266186	1	1	1	196	0	37
mmu17	35266304	35266481	1	1	1	45	0	31
mmu17	35266515	35266687	1	1	1	115	0	33
mmu17	35266727	35266865	1	1	1	64	0	24
mmu17	35305033	35305272	2	2	1	0	2	36
mmu17	35321551	35323063	1	1	1	2	2	36
mmu17	35321551	35473082	1	1	0	0	6	36
mmu17	35323340	35323466	1	1	1	0	2	4
mmu17	35342794	35380097	1	1	0	2	0	31
mmu17	35342794	35439645	1	1	0	0	5	25
mmu17	35343211	35359804	2	2	0	0	2	20
mmu17	35343211	35380458	2	2	0	0	2	12
mmu17	35343211	35394908	2	2	0	0	2	12
mmu17	35343211	35425668	2	2	0	0	2	12
mmu17	35343211	35440006	2	2	0	0	2	12
mmu17	35343253	35440048	2	2	0	0	2	23
mmu17	35345031	35345157	1	1	1	2	0	18
mmu17	35345031	35383260	1	1	0	0	1	27
mmu17	35379708	35379903	1	1	0	2	0	34
mmu17	35380174	35380360	1	1	1	20	3	36
mmu17	35380174	35394810	1	1	0	0	1	28
mmu17	35380174	35425570	1	1	0	0	1	28
mmu17	35380637	35382857	1	1	1	16	0	36
mmu17	35383134	35383260	1	1	1	11	5	32
mmu17	35383588	35383741	1	1	0	0	1	36
mmu17	35383588	35383994	1	1	0	1	0	25
mmu17	35383864	35383994	1	1	0	1	0	13
mmu17	35394627	35394810	1	1	1	0	7	30
mmu17	35395080	35397066	1	1	1	0	2	24
mmu17	35395080	35442266	1	1	0	0	2	27
mmu17	35397352	35397478	1	1	1	0	1	10
mmu17	35425378	35425570	1	1	1	14	0	27
mmu17	35425847	35427863	1	1	1	4	0	25
mmu17	35428140	35428266	1	1	1	9	0	36
mmu17	35428593	35428746	1	1	0	0	1	36
mmu17	35439722	35439908	1	1	1	39	7	36
mmu17	35440151	35471067	2	2	0	0	2	19
mmu17	35440185	35442266	1	1	1	0	9	29
mmu17	35440185	35442966	1	1	1	0	1	5
mmu17	35442552	35442677	1	1	1	0	1	10
mmu17	35442795	35442966	1	1	1	0	1	5
mmu17	35443000	35443348	1	1	1	6	1	36
mmu17	35443000	35473800	1	1	0	0	1	25
mmu17	35471102	35473082	1	1	1	0	8	36
mmu17	35479084	35479121	2	2	0	0	4	36
mmu17	35479084	35479159	2	2	0	0	5	36
mmu17	35479084	35479197	2	2	0	0	2	28
mmu17	35479084	35479235	2	2	0	0	4	36
mmu17	35479084	35479311	2	2	0	0	1	14
mmu17	35479122	35479197	2	2	0	0	8	24
mmu17	35479122	35479235	2	2	0	0	35	28
mmu17	35479122	35479273	2	2	0	2	8	37
mmu17	35479160	35479311	2	2	0	0	2	16
mmu17	35479198	35479235	2	2	0	0	296	37
mmu17	35479198	35479311	2	2	0	0	2	16
mmu17	35479274	35479311	2	2	0	0	22	16
mmu17	35495080	35498687	2	2	0	0	1	30
mmu17	35521179	35524445	1	1	1	0	1	3
mmu17	35524610	35524698	1	1	1	4	0	19
mmu17	35524835	35524976	1	1	1	3	0	37
mmu17	35525410	35526379	1	1	1	1	0	9
mmu17	35526491	35526608	1	1	1	2	0	12
mmu17	35528967	35529044	1	1	1	2	0	13
mmu17	35530300	35530443	1	1	1	2	0	17
mmu17	35659180	35659261	2	2	1	1	0	16
mmu17	35659390	35659474	2	2	1	1	0	34
mmu17	35659554	35659651	2	2	1	1	0	35
mmu17	35659721	35659799	2	2	1	4	0	35
mmu17	35659905	35660001	2	2	1	1	0	30
mmu17	35660285	35660403	2	2	1	1	0	28
mmu17	35660510	35660723	2	2	1	11	0	36
mmu17	35664616	35664770	2	2	1	2	0	11
mmu17	35665884	35665972	2	2	1	2	0	27
mmu17	35666756	35666843	2	2	1	1	0	18
mmu17	35666926	35667065	2	2	1	2	0	22
mmu17	35672098	35672685	2	2	1	3	0	16
mmu17	35682519	35682623	2	2	1	1	0	25
mmu17	35691595	35692855	2	2	1	2	0	24
mmu17	35821929	35822037	1	1	1	1	0	25
mmu17	35823502	35823806	1	1	1	1	0	28
mmu17	35823864	35824126	1	1	1	1	0	24
mmu17	35824370	35824565	1	1	1	2	0	26
mmu17	35825527	35825737	1	1	1	22	0	36
mmu17	35825891	35829842	1	1	1	9	0	21
mmu17	35830025	35830118	1	1	1	1	0	7
mmu17	35830165	35830653	1	1	1	5	0	34
mmu17	35830792	35830942	1	1	1	4	0	33
mmu17	35831108	35832506	1	1	1	1	0	6
mmu17	35836040	35836162	2	2	1	13	0	28
mmu17	35836737	35837996	2	2	1	9	0	32
mmu17	35841766	35844431	1	1	1	1	0	35
mmu17	35848666	35848788	1	1	1	1	0	21
mmu17	35848858	35849006	1	1	1	4	0	13
mmu17	35851006	35851112	1	1	1	4	0	32
mmu17	35851157	35852414	1	1	1	4	0	32
mmu17	35853889	35854020	1	1	1	3	0	36
mmu17	35854600	35854855	1	1	1	3	0	21
mmu17	35854982	35855099	1	1	1	1	0	11
mmu17	35873940	35874796	1	1	1	8	0	21
mmu17	35881523	35881629	1	1	1	2	0	34
mmu17	35882079	35882441	1	1	1	13	0	29
mmu17	35882697	35882844	1	1	1	1	0	33
mmu17	35883926	35884019	1	1	1	2	0	29
mmu17	35885706	35885883	1	1	1	2	0	19
mmu17	35885983	35886089	1	1	1	2	0	33
mmu17	35887998	35888083	1	1	1	2	0	32
mmu17	35910957	35911418	2	2	1	1	0	9
mmu17	35914590	35914695	2	2	1	1	0	25
mmu17	35928330	35928402	1	1	1	4	0	33
mmu17	35930892	35931148	1	1	1	1	0	31
mmu17	35957590	35957678	2	2	1	7	0	28
mmu17	35957907	35958072	2	2	1	1	0	9
mmu17	35958242	35958324	2	2	1	1	0	3
mmu17	35958358	35959068	2	2	1	5	0	33
mmu17	35959140	35959228	2	2	1	5	0	27
mmu17	35959304	35959435	2	2	1	2	0	35
mmu17	35959993	35960113	2	2	1	2	0	30
mmu17	35960198	35960580	2	2	1	2	0	23
mmu17	35960730	35960814	2	2	1	13	0	32
mmu17	35960955	35961042	2	2	1	5	0	30
mmu17	35962085	35963125	2	2	1	5	0	5
mmu17	35963393	35963568	2	2	1	4	0	26
mmu17	35963680	35963757	2	2	1	8	0	29
mmu17	35963796	35963916	2	2	1	12	0	26
mmu17	35974814	35978380	2	2	1	4	0	33
mmu17	35978444	35978710	2	2	1	1	0	23
mmu17	35978782	35979126	2	2	1	1	0	37
mmu17	35980248	35980616	1	1	1	1	0	19
mmu17	35982733	35982946	1	1	1	4	0	29
mmu17	35983043	35983394	1	1	1	13	0	23
mmu17	35983590	35987464	1	1	1	1	0	32
mmu17	35987644	35987724	1	1	1	4	0	15
mmu17	35987888	35988112	1	1	1	2	0	32
mmu17	35988254	35988520	1	1	1	2	0	8
mmu17	36006790	36014556	2	2	1	1	0	5
mmu17	36014904	36030925	1	1	0	0	1	29
mmu17	36014904	36040581	1	1	0	0	1	29
mmu17	36014904	36056659	1	1	0	0	1	29
mmu17	36015018	36040695	2	2	0	0	2	22
mmu17	36030232	36030370	2	2	1	1	0	7
mmu17	36030695	36030821	2	2	1	1	18	37
mmu17	36031040	36040695	2	2	0	0	3	35
mmu17	36031040	36119406	2	2	0	0	2	22
mmu17	36031098	36031637	2	2	1	3	0	6
mmu17	36031914	36032152	2	2	1	1	0	34
mmu17	36032423	36032608	2	2	1	1	0	29
mmu17	36039224	36039341	2	2	1	0	5	33
mmu17	36039375	36040224	2	2	1	0	4	14
mmu17	36040754	36041448	2	2	1	4	0	35
mmu17	36042034	36042341	2	2	0	0	2	37
mmu17	36056774	36119406	2	2	0	0	2	22
mmu17	36056790	36119422	2	2	0	0	2	37
mmu17	36056796	36066354	1	1	0	0	2	31
mmu17	36056796	36081481	1	1	0	0	2	31
mmu17	36066219	36109963	1	1	0	0	1	23
mmu17	36066269	36081395	1	1	0	0	46	37
mmu17	36081116	36081241	2	2	1	0	2	4
mmu17	36081460	36119406	2	2	0	0	2	22
mmu17	36081518	36083232	2	2	1	1	20	36
mmu17	36081518	36167432	2	2	0	0	4	36
mmu17	36095302	36109979	1	1	0	0	9	35
mmu17	36095400	36119406	2	2	0	0	2	22
mmu17	36109271	36109409	2	2	1	1	0	18
mmu17	36109733	36109859	2	2	1	57	20	37
mmu17	36110036	36127784	1	1	0	0	2	28
mmu17	36110036	36137363	1	1	0	0	3	33
mmu17	36110036	36143327	1	1	0	0	3	33
mmu17	36110036	36156706	1	1	0	0	3	33
mmu17	36110036	36187426	1	1	0	0	2	28
mmu17	36110944	36111156	2	2	1	5	0	28
mmu17	36111427	36111596	2	2	1	1	0	12
mmu17	36117904	36118021	2	2	1	0	5	33
mmu17	36118055	36118935	2	2	1	0	4	14
mmu17	36119041	36119188	2	2	1	1	0	32
mmu17	36119423	36127842	2	2	0	0	1	27
mmu17	36119465	36120184	2	2	1	6	0	31
mmu17	36120291	36120301	0	0	1	1	0	12
mmu17	36120433	36120614	2	2	1	1	0	6
mmu17	36120781	36121064	2	2	0	0	2	37
mmu17	36143428	36144911	2	2	1	1	8	36
mmu17	36143428	36167432	2	2	0	0	6	36
mmu17	36145674	36148368	1	1	0	0	1	24
mmu17	36145674	36171315	1	1	0	0	1	24
mmu17	36165875	36167432	2	2	1	0	9	34
mmu17	36257525	36257782	2	2	1	2	0	24
mmu17	36257707	36257782	2	2	1	7	0	35
mmu17	36260922	36261490	2	2	1	1	0	16
mmu17	36262133	36263728	2	2	1	1	0	7
mmu17	36263960	36267124	2	2	1	12	0	28
mmu17	36267221	36268608	2	2	1	1	0	4
mmu17	36837573	36850655	1	1	1	1	0	12
mmu17	36852694	36854283	1	1	1	3	0	26
mmu17	36856225	36856655	1	1	1	2	0	32
mmu17	36949555	36949876	2	2	1	3	0	30
mmu17	36957676	36957831	2	2	1	3	0	31
mmu17	37051160	37054130	1	1	1	2	0	11
mmu17	37062777	37063329	1	1	1	4	0	29
mmu17	37063394	37064659	1	1	1	3	0	6
mmu17	37270792	37270997	1	1	1	1	0	11
mmu17	37271274	37272268	1	1	1	4	0	23
mmu17	37481748	37482482	2	2	1	3	0	27
mmu17	37483247	37483444	2	2	1	15	0	32
mmu17	39845141	39845443	1	1	1	5	0	3
mmu17	39845216	39845288	1	1	0	1	0	21
mmu17	39847532	39848055	1	5	0	0	1	26
mmu17	42705609	42742237	2	2	0	1	0	17
mmu17	42743295	42743560	2	2	0	0	1	31
mmu17	42743295	42743921	2	2	0	0	1	31
mmu17	42743319	42743608	2	2	0	0	1	20
mmu17	42743319	42743632	2	2	0	0	1	20
mmu17	42743319	42743656	2	2	0	0	1	20
mmu17	42743319	42743680	2	2	0	0	1	20
mmu17	42743319	42743704	2	2	0	0	1	20
mmu17	42743319	42743969	2	2	0	0	1	20
mmu17	42743319	42743993	2	2	0	0	1	20
mmu17	42743319	42744017	2	2	0	0	1	20
mmu17	42743319	42744041	2	2	0	0	1	20
mmu17	42743319	42744065	2	2	0	0	1	20
mmu17	42743319	42744114	2	2	0	0	1	20
mmu17	42743319	42744138	2	2	0	0	1	20
mmu17	42743319	42744162	2	2	0	0	1	20
mmu17	42743319	42744186	2	2	0	0	1	20
mmu17	42743319	42744210	2	2	0	0	1	20
mmu17	42743319	42744234	2	2	0	0	1	20
mmu17	42743319	42744283	2	2	0	0	1	20
mmu17	42743319	42744307	2	2	0	0	1	20
mmu17	42743319	42744356	2	2	0	0	1	20
mmu17	42743319	42744380	2	2	0	0	1	20
mmu17	42743367	42743536	2	2	0	0	2	26
mmu17	42743367	42743584	2	2	0	0	1	26
mmu17	42743367	42743897	2	2	0	0	2	26
mmu17	42743367	42743945	2	2	0	0	1	26
mmu17	42743367	42744114	2	2	0	0	1	26
mmu17	42743367	42744283	2	2	0	0	1	26
mmu17	42743367	42744356	2	2	0	0	1	26
mmu17	42743488	42743536	2	2	0	0	2	26
mmu17	42743488	42743584	2	2	0	0	1	26
mmu17	42743488	42743897	2	2	0	0	2	26
mmu17	42743488	42743945	2	2	0	0	1	26
mmu17	42743488	42744114	2	2	0	0	1	26
mmu17	42743488	42744283	2	2	0	0	1	26
mmu17	42743488	42744356	2	2	0	0	1	26
mmu17	42743609	42743921	2	2	0	0	1	31
mmu17	42743633	42743921	2	2	0	0	1	31
mmu17	42743657	42743921	2	2	0	0	1	31
mmu17	42743681	42743921	2	2	0	0	1	31
mmu17	42743705	42743921	2	2	0	0	1	31
mmu17	42743729	42743921	2	2	0	0	1	31
mmu17	42743729	42743945	2	2	0	0	1	25
mmu17	42743729	42744114	2	2	0	0	1	25
mmu17	42743729	42744283	2	2	0	0	1	25
mmu17	42743729	42744356	2	2	0	0	1	25
mmu17	42743754	42744089	2	2	0	0	1	16
mmu17	42743754	42744258	2	2	0	0	1	16
mmu17	42743754	42744331	2	2	0	0	1	16
mmu17	42743849	42743897	2	2	0	0	2	26
mmu17	42743849	42743945	2	2	0	0	1	26
mmu17	42743849	42744114	2	2	0	0	1	26
mmu17	42743849	42744283	2	2	0	0	1	26
mmu17	42743849	42744356	2	2	0	0	1	26
mmu17	42744090	42744114	2	2	0	0	1	25
mmu17	42744090	42744283	2	2	0	0	1	25
mmu17	42744090	42744356	2	2	0	0	1	25
mmu17	42744115	42744258	2	2	0	0	1	16
mmu17	42744115	42744331	2	2	0	0	1	16
mmu17	42744259	42744283	2	2	0	0	1	25
mmu17	42744259	42744356	2	2	0	0	1	25
mmu17	42744284	42744331	2	2	0	0	1	16
mmu17	42744332	42744356	2	2	0	0	1	25
mmu17	42830106	42834164	2	2	1	2	0	30
mmu17	42852529	42876312	2	2	1	1	0	29
mmu17	42890848	42890961	2	2	0	0	1	28
mmu17	42890848	42890999	2	2	0	0	1	14
mmu17	42890886	42890923	2	2	0	0	1	17
mmu17	42890886	42890961	2	2	0	0	2	24
mmu17	42890962	42890999	2	2	0	0	3	21
mmu17	43040190	43064967	1	1	1	8	0	24
mmu17	43295261	43296665	1	1	1	1	0	35
mmu17	44237243	44242033	1	1	1	2	0	5
mmu17	44610094	44639664	2	2	1	1	0	35
mmu17	44639827	44717191	2	2	1	1	0	25
mmu17	44724902	44735232	2	2	1	3	0	32
mmu17	44736364	44737339	1	1	1	1	0	33
mmu17	45038184	45041215	1	1	1	4	0	13
mmu17	45041387	45048281	1	1	1	1	0	24
mmu17	45419820	45424500	2	4	1	0	1	12
mmu17	45424601	45425851	2	2	1	1	0	35
mmu17	45515512	45515944	1	1	1	2	0	24
mmu17	45518661	45518854	1	1	1	1	0	33
mmu17	45556315	45558494	1	1	1	1	0	3
mmu17	45560648	45562001	1	1	1	1	0	11
mmu17	45564774	45564924	1	1	1	1	0	21
mmu17	45565080	45566308	1	1	1	3	0	35
mmu17	45568125	45568228	2	2	1	4	0	23
mmu17	45569127	45569239	2	2	1	2	0	14
mmu17	45569827	45570257	2	2	1	5	0	12
mmu17	45570800	45571017	2	2	1	6	0	24
mmu17	45571178	45571412	2	2	1	10	0	37
mmu17	45571912	45573166	2	2	1	8	0	29
mmu17	45587314	45587561	2	2	1	1	0	24
mmu17	45589306	45589413	2	2	1	1	0	21
mmu17	45589821	45589922	2	2	1	2	0	3
mmu17	45590339	45592178	2	2	1	1	0	20
mmu17	45592262	45595481	2	2	1	1	0	31
mmu17	45665006	45665164	2	2	1	2	0	11
mmu17	45665272	45666026	2	2	1	1	0	13
mmu17	45666712	45667694	2	2	1	5	0	30
mmu17	45678017	45678962	2	2	1	1	0	35
mmu17	46018880	46020990	2	2	1	4	0	15
mmu17	46018880	46024064	2	2	1	1	0	12
mmu17	46024521	46025346	2	2	1	1	0	26
mmu17	46025544	46028350	2	2	1	3	0	32
mmu17	46028400	46031290	2	2	1	1	0	29
mmu17	46148285	46152778	2	2	1	1	0	15
mmu17	46161327	46163482	1	1	1	1	0	8
mmu17	46164379	46164724	1	1	1	10	0	37
mmu17	46164834	46164985	1	1	1	4	0	37
mmu17	46166447	46166591	1	1	1	1	0	11
mmu17	46166651	46167222	1	1	1	10	0	34
mmu17	46166651	46167341	1	1	1	5	0	28
mmu17	46167395	46167725	1	1	1	6	0	36
mmu17	46167891	46168145	1	1	1	5	0	34
mmu17	46207917	46208074	1	1	1	9	0	22
mmu17	46214763	46215731	1	1	1	1	0	28
mmu17	46238988	46239513	1	1	1	1	0	18
mmu17	46239577	46240157	1	1	1	1	0	29
mmu17	46240923	46241416	1	1	1	1	0	26
mmu17	46244423	46244525	2	2	1	2	0	11
mmu17	46247801	46247894	2	2	1	4	0	29
mmu17	46248329	46248840	1	1	1	3	0	27
mmu17	46249039	46249178	1	1	1	1	0	17
mmu17	46250926	46251113	1	1	1	2	0	35
mmu17	46251228	46251363	1	1	1	2	0	26
mmu17	46260203	46261135	2	2	1	1	0	20
mmu17	46261203	46261418	2	2	1	2	0	14
mmu17	46261581	46262401	2	2	1	1	0	29
mmu17	46262431	46263688	2	2	1	1	0	15
mmu17	46263814	46264882	2	2	1	6	0	4
mmu17	46264979	46271799	2	2	1	5	0	3
mmu17	46271930	46282345	2	2	1	1	0	35
mmu17	46306122	46306548	2	2	1	1	0	29
mmu17	46312913	46313630	2	2	1	1	0	8
mmu17	46313821	46314215	2	2	1	2	0	13
mmu17	46321663	46322136	2	2	1	1	0	32
mmu17	46386864	46396661	1	1	1	1	0	19
mmu17	46521985	46522119	2	2	1	1	0	29
mmu17	46525238	46525355	2	2	1	2	0	7
mmu17	46525447	46525707	2	2	1	1	0	23
mmu17	46525936	46526378	2	2	1	2	0	28
mmu17	46526485	46526561	2	2	1	4	0	13
mmu17	46526809	46527898	2	2	1	1	0	25
mmu17	46528117	46528459	2	2	1	3	0	23
mmu17	46528657	46529948	2	2	1	1	0	10
mmu17	46530157	46537622	2	2	1	9	0	37
mmu17	46537816	46538224	2	2	1	1	0	36
mmu17	46538628	46538931	2	2	1	1	0	18
mmu17	46540743	46541684	2	2	1	3	0	35
mmu17	46549179	46549435	2	2	1	1	0	17
mmu17	46551793	46553559	2	2	1	2	0	4
mmu17	46553827	46555327	2	2	1	0	5	32
mmu17	46573576	46574271	2	2	1	1	0	32
mmu17	46576643	46576760	2	2	1	1	0	6
mmu17	46579170	46579292	2	2	1	2	0	20
mmu17	46631074	46631827	2	2	1	2	0	35
mmu17	46632149	46632749	2	2	1	3	0	22
mmu17	46632891	46635409	2	2	1	7	0	24
mmu17	46635519	46635731	2	2	1	2	0	29
mmu17	46636029	46636192	2	2	1	4	0	36
mmu17	46636794	46636912	2	2	1	2	0	34
mmu17	46637015	46639394	2	2	1	1	0	21
mmu17	46639483	46639890	2	2	1	2	0	12
mmu17	46640111	46640622	2	2	1	3	0	16
mmu17	46640705	46641071	2	2	0	2	0	17
mmu17	46640705	46642113	2	2	1	2	0	29
mmu17	46648379	46648471	1	3	1	4	0	27
mmu17	46648588	46648658	1	1	1	1	0	31
mmu17	46648770	46649034	1	1	1	2	0	18
mmu17	46652612	46652724	1	1	1	6	0	33
mmu17	46653889	46653985	1	1	1	2	0	9
mmu17	46654183	46654433	1	1	1	7	0	34
mmu17	46657535	46657631	1	1	1	1	0	4
mmu17	46659650	46659862	1	1	1	1	0	25
mmu17	46660242	46661293	1	1	1	2	0	37
mmu17	46668087	46669904	2	2	1	2	0	27
mmu17	46670023	46670110	2	2	1	5	0	34
mmu17	46672592	46672705	2	2	1	1	0	27
mmu17	46676806	46676943	2	2	1	1	0	11
mmu17	46677031	46677104	2	2	1	2	0	27
mmu17	46677801	46677931	2	2	1	2	0	37
mmu17	46678494	46679041	2	2	1	2	0	35
mmu17	46681898	46682008	1	1	1	9	0	37
mmu17	46682112	46682718	1	1	1	5	0	30
mmu17	46684127	46684260	2	2	1	1	0	19
mmu17	46684378	46684505	2	2	1	1	0	11
mmu17	46684579	46684664	2	2	1	2	0	36
mmu17	46685690	46686053	2	2	1	1	0	15
mmu17	46686108	46686262	2	2	1	1	0	6
mmu17	46712385	46713907	1	1	1	2	0	10
mmu17	46714545	46715361	1	1	1	1	0	9
mmu17	46714545	46720327	1	1	1	4	0	16
mmu17	46722699	46723111	1	1	1	1	0	15
mmu17	46723245	46723323	1	1	1	4	0	26
mmu17	46723530	46723673	1	1	1	2	0	15
mmu17	46724028	46724390	1	1	1	5	0	27
mmu17	46724508	46724626	1	1	1	1	0	22
mmu17	46736909	46737174	2	2	1	2	0	20
mmu17	46737293	46737726	2	2	1	14	0	31
mmu17	46737850	46743185	2	2	1	5	0	19
mmu17	46775737	46778051	2	2	1	0	1	11
mmu17	46778520	46779284	2	2	1	1	0	26
mmu17	46801830	46806551	2	2	1	1	0	9
mmu17	46809627	46811923	2	2	1	1	0	25
mmu17	46932555	46934074	2	2	1	1	0	29
mmu17	46934246	46935433	2	2	1	1	0	17
mmu17	46943473	46944507	2	2	1	1	0	36
mmu17	46955982	46956557	2	2	1	1	0	35
mmu17	46956737	46957113	2	2	1	4	0	33
mmu17	46959567	46961498	2	2	1	1	0	17
mmu17	46974046	46975739	2	2	1	1	0	5
mmu17	46988784	46990991	2	2	1	1	0	5
mmu17	46991106	46992990	2	2	1	1	0	6
mmu17	46993070	47000585	2	2	1	2	0	25
mmu17	47141405	47141823	1	1	0	1	0	23
mmu17	47141910	47230229	1	1	1	9	0	37
mmu17	47212690	47230229	1	1	0	1	0	24
mmu17	47230317	47286741	1	1	1	7	0	34
mmu17	47315501	47316613	1	1	1	6	0	33
mmu17	47316661	47317767	1	1	1	2	0	33
mmu17	47326863	47327000	1	1	1	2	0	35
mmu17	47341180	47348649	1	1	1	3	0	13
mmu17	47353919	47353919	0	0	1	2	0	4
mmu17	47372492	47372572	1	1	1	1	0	22
mmu17	47372492	47372575	1	1	1	1	0	28
mmu17	47489897	47490142	2	2	1	4	0	30
mmu17	47493705	47494341	2	2	1	2	0	26
mmu17	47496703	47498177	2	2	1	1	0	33
mmu17	47578793	47580350	1	1	0	2	0	19
mmu17	47593853	47594733	1	1	1	3	0	31
mmu17	47598140	47598608	1	1	1	4	0	22
mmu17	47602799	47603855	2	2	1	5	0	37
mmu17	47603990	47604254	2	2	1	1	0	23
mmu17	47607002	47610906	2	2	1	1	0	31
mmu17	47611693	47612962	1	1	1	3	0	18
mmu17	47613118	47618808	1	1	1	2	0	35
mmu17	47619063	47622884	1	1	1	1	0	36
mmu17	47687009	47687187	2	2	1	1	0	6
mmu17	47687289	47687898	2	2	1	4	0	31
mmu17	47757093	47785964	1	1	0	1	0	15
mmu17	47787012	47788025	1	1	1	1	0	11
mmu17	47788147	47788236	1	1	1	1	0	19
mmu17	47788985	47789660	1	1	1	6	0	35
mmu17	47871352	47874634	2	2	1	6	0	37
mmu17	47875924	47877140	2	2	1	1	0	21
mmu17	47880893	47888124	2	2	1	6	0	37
mmu17	47888221	47904295	2	2	1	2	0	16
mmu17	48145709	48145950	2	2	1	1	0	37
mmu17	48232844	48236997	1	1	1	1	0	12
mmu17	48316486	48316730	1	1	1	2	0	21
mmu17	48319215	48320980	1	1	0	1	0	25
mmu17	48346596	48348456	1	1	1	10	2	37
mmu17	48348808	48351100	1	1	1	21	0	36
mmu17	48351192	48351690	1	1	1	3	0	33
mmu17	48351192	48351745	1	1	1	16	0	31
mmu17	48351931	48352007	1	1	1	30	0	36
mmu17	48365594	48365995	1	1	1	1	0	12
mmu17	48391351	48391875	2	2	1	8	0	37
mmu17	48392050	48392339	2	2	1	2	0	12
mmu17	48393286	48393420	2	2	1	2	0	31
mmu17	48395797	48398984	2	2	1	1	0	14
mmu17	48399069	48400437	2	2	1	2	0	10
mmu17	48400581	48402385	2	2	0	1	0	23
mmu17	48400581	48409625	2	2	1	1	0	16
mmu17	49433297	49435094	1	1	1	1	0	37
mmu17	49449862	49450261	1	1	1	1	0	16
mmu17	49450373	49452210	1	1	1	3	0	37
mmu17	49452332	49452794	1	1	1	1	0	23
mmu17	49452843	49454029	1	1	1	4	0	5
mmu17	50002714	50004253	2	2	1	5	0	19
mmu17	50004358	50036940	2	2	1	8	0	27
mmu17	50037057	50047296	2	2	1	6	0	29
mmu17	50047501	50055236	2	2	1	1	0	35
mmu17	50086677	50107069	2	2	1	1	0	33
mmu17	50107257	50169002	2	2	1	1	0	30
mmu17	50169160	50190220	2	2	1	2	0	26
mmu17	50608782	50610991	1	1	1	3	1	34
mmu17	51768048	51775205	2	2	1	1	0	36
mmu17	53648884	53653021	1	1	1	1	0	9
mmu17	55710907	55712539	2	2	1	1	0	7
mmu17	55964265	55964485	1	3	1	5	0	32
